date,high,low,open,close,volume,adjclose,formatted_date,dividends,ticker,sector
1594906200,151.60000610351562,145.9114990234375,148.55299377441406,149.9949951171875,127884000,149.9949951171875,2020-07-16,0,AMZN,Consumer Discretionary
1594992600,151.1999969482422,147.42250061035156,150.4499969482422,148.09849548339844,95226000,148.09849548339844,2020-07-17,0,AMZN,Consumer Discretionary
1595251800,160.0679931640625,149.7010040283203,150.00999450683594,159.8419952392578,151964000,159.8419952392578,2020-07-20,0,AMZN,Consumer Discretionary
1595338200,162.0290069580078,155.28599548339844,161.62449645996094,156.9145050048828,122426000,156.9145050048828,2020-07-21,0,AMZN,Consumer Discretionary
1595424600,157.5,153.26300048828125,156.25,154.99549865722656,82084000,154.99549865722656,2020-07-22,0,AMZN,Consumer Discretionary
1595511000,154.9134979248047,148.5,154.9134979248047,149.32749938964844,113138000,149.32749938964844,2020-07-23,0,AMZN,Consumer Discretionary
1595597400,151.57899475097656,144.39999389648438,146.5,150.44549560546875,112648000,150.44549560546875,2020-07-24,0,AMZN,Consumer Discretionary
1595856600,154.89999389648438,150.7884979248047,153.10000610351562,152.760498046875,83410000,152.760498046875,2020-07-27,0,AMZN,Consumer Discretionary
1595943000,153.85450744628906,149.78799438476562,152.7135009765625,150.01649475097656,62534000,150.01649475097656,2020-07-28,0,AMZN,Consumer Discretionary
1596029400,151.95799255371094,149.8385009765625,151.54949951171875,151.67649841308594,59482000,151.67649841308594,2020-07-29,0,AMZN,Consumer Discretionary
1596115800,154.60000610351562,150.25,150.6999969482422,152.593994140625,122566000,152.593994140625,2020-07-30,0,AMZN,Consumer Discretionary
1596202200,162.34100341796875,157.5500030517578,162.1999969482422,158.23399353027344,161710000,158.23399353027344,2020-07-31,0,AMZN,Consumer Discretionary
1596461400,159.1999969482422,155.1999969482422,159.02549743652344,155.59449768066406,101494000,155.59449768066406,2020-08-03,0,AMZN,Consumer Discretionary
1596547800,158.36199951171875,155.0605010986328,155.0605010986328,156.94149780273438,93886000,156.94149780273438,2020-08-04,0,AMZN,Consumer Discretionary
1596634200,160.67950439453125,156.36500549316406,157.18850708007812,160.25149536132812,78330000,160.25149536132812,2020-08-05,0,AMZN,Consumer Discretionary
1596720600,162.37350463867188,158.27149963378906,159.71800231933594,161.25,78812000,161.25,2020-08-06,0,AMZN,Consumer Discretionary
1596807000,162.04049682617188,157.0334930419922,161.20050048828125,158.3730010986328,78722000,158.3730010986328,2020-08-07,0,AMZN,Consumer Discretionary
1597066200,158.62550354003906,155.0760040283203,158.5155029296875,157.4080047607422,63346000,157.4080047607422,2020-08-10,0,AMZN,Consumer Discretionary
1597152600,157.96099853515625,153.64999389648438,155.66000366210938,154.0334930419922,74362000,154.0334930419922,2020-08-11,0,AMZN,Consumer Discretionary
1597239000,158.71949768066406,155.0709991455078,155.39999389648438,158.11199951171875,70442000,158.11199951171875,2020-08-12,0,AMZN,Consumer Discretionary
1597325400,160.87600708007812,157.75,159.14950561523438,158.05099487304688,62980000,158.05099487304688,2020-08-13,0,AMZN,Consumer Discretionary
1597411800,158.91200256347656,156.0,158.90899658203125,157.4010009765625,55034000,157.4010009765625,2020-08-14,0,AMZN,Consumer Discretionary
1597671000,159.74850463867188,157.70899963378906,158.656005859375,159.12049865722656,53824000,159.12049865722656,2020-08-17,0,AMZN,Consumer Discretionary
1597757400,166.0,160.29100036621094,160.60000610351562,165.62449645996094,106920000,165.62449645996094,2020-08-18,0,AMZN,Consumer Discretionary
1597843800,165.7949981689453,162.8000030517578,165.15049743652344,163.0240020751953,83702000,163.0240020751953,2020-08-19,0,AMZN,Consumer Discretionary
1597930200,165.63099670410156,161.89999389648438,162.60000610351562,164.86849975585938,66650000,164.86849975585938,2020-08-20,0,AMZN,Consumer Discretionary
1598016600,165.72000122070312,163.76950073242188,164.75,164.23599243164062,71518000,164.23599243164062,2020-08-21,0,AMZN,Consumer Discretionary
1598275800,169.01600646972656,162.8780059814453,165.50750732421875,165.3730010986328,93326000,165.3730010986328,2020-08-24,0,AMZN,Consumer Discretionary
1598362200,167.8699951171875,163.35000610351562,164.74949645996094,167.32449340820312,79856000,167.32449340820312,2020-08-25,0,AMZN,Consumer Discretionary
1598448600,172.58700561523438,167.22850036621094,167.5554962158203,172.09249877929688,130174000,172.09249877929688,2020-08-26,0,AMZN,Consumer Discretionary
1598535000,172.64999389648438,168.89999389648438,172.50250244140625,170.0,85296000,170.0,2020-08-27,0,AMZN,Consumer Discretionary
1598621400,171.6685028076172,169.3249969482422,171.14999389648438,170.08999633789062,57940000,170.08999633789062,2020-08-28,0,AMZN,Consumer Discretionary
1598880600,174.75,170.25,170.44949340820312,172.54800415039062,83718000,172.54800415039062,2020-08-31,0,AMZN,Consumer Discretionary
1598967000,175.69349670410156,173.35000610351562,174.47900390625,174.95599365234375,68644000,174.95599365234375,2020-09-01,0,AMZN,Consumer Discretionary
1599053400,177.6125030517578,174.33450317382812,177.35000610351562,176.57249450683594,78630000,176.57249450683594,2020-09-02,0,AMZN,Consumer Discretionary
1599139800,174.42050170898438,165.14999389648438,174.25,168.39999389648438,163222000,168.39999389648438,2020-09-03,0,AMZN,Consumer Discretionary
1599226200,169.0749969482422,155.55650329589844,165.89999389648438,164.7310028076172,175636000,164.7310028076172,2020-09-04,0,AMZN,Consumer Discretionary
1599571800,162.54249572753906,156.5,157.1999969482422,157.49200439453125,121884000,157.49200439453125,2020-09-08,0,AMZN,Consumer Discretionary
1599658200,165.15899658203125,159.25,160.14950561523438,163.4304962158203,103774000,163.4304962158203,2020-09-09,0,AMZN,Consumer Discretionary
1599744600,167.4945068359375,158.52749633789062,165.36099243164062,158.7554931640625,106614000,158.7554931640625,2020-09-10,0,AMZN,Consumer Discretionary
1599831000,160.86700439453125,154.19900512695312,160.4344940185547,155.81100463867188,101880000,155.81100463867188,2020-09-11,0,AMZN,Consumer Discretionary
1600090200,159.3695068359375,154.8000030517578,158.64700317382812,155.14849853515625,90592000,155.14849853515625,2020-09-14,0,AMZN,Consumer Discretionary
1600176600,158.75100708007812,155.4459991455078,156.80799865722656,157.80650329589844,80430000,157.80650329589844,2020-09-15,0,AMZN,Consumer Discretionary
1600263000,159.36199951171875,153.70750427246094,158.99949645996094,153.90499877929688,90244000,153.90499877929688,2020-09-16,0,AMZN,Consumer Discretionary
1600349400,151.47149658203125,148.62750244140625,150.46249389648438,150.43649291992188,128982000,150.43649291992188,2020-09-17,0,AMZN,Consumer Discretionary
1600435800,151.88999938964844,145.27699279785156,151.58700561523438,147.74549865722656,177852000,147.74549865722656,2020-09-18,0,AMZN,Consumer Discretionary
1600695000,148.10000610351562,143.5500030517578,145.3249969482422,148.02349853515625,122358000,148.02349853515625,2020-09-21,0,AMZN,Consumer Discretionary
1600781400,156.69949340820312,150.00999450683594,151.69200134277344,156.44949340820312,138976000,156.44949340820312,2020-09-22,0,AMZN,Consumer Discretionary
1600867800,156.35000610351562,149.61900329589844,156.02149963378906,149.9929962158203,113054000,149.9929962158203,2020-09-23,0,AMZN,Consumer Discretionary
1600954200,153.46499633789062,148.25,148.88949584960938,150.989501953125,110588000,150.989501953125,2020-09-24,0,AMZN,Consumer Discretionary
1601040600,155.07699584960938,149.9499969482422,152.7429962158203,154.75650024414062,92304000,154.75650024414062,2020-09-25,0,AMZN,Consumer Discretionary
1601299800,158.7519989013672,155.85850524902344,157.4425048828125,158.70249938964844,84484000,158.70249938964844,2020-09-28,0,AMZN,Consumer Discretionary
1601386200,159.41299438476562,156.6269989013672,158.76950073242188,157.24400329589844,69916000,157.24400329589844,2020-09-29,0,AMZN,Consumer Discretionary
1601472600,160.6439971923828,156.69949340820312,157.0570068359375,157.43649291992188,97922000,157.43649291992188,2020-09-30,0,AMZN,Consumer Discretionary
1601559000,161.1999969482422,158.60000610351562,160.39999389648438,161.06300354003906,99438000,161.06300354003906,2020-10-01,0,AMZN,Consumer Discretionary
1601645400,159.7899932861328,156.14999389648438,157.68150329589844,156.25,112262000,156.25,2020-10-02,0,AMZN,Consumer Discretionary
1601904600,160.12649536132812,157.04249572753906,157.29200744628906,159.9600067138672,75506000,159.9600067138672,2020-10-05,0,AMZN,Consumer Discretionary
1601991000,159.10000610351562,154.5,158.25,154.9980010986328,101738000,154.9980010986328,2020-10-06,0,AMZN,Consumer Discretionary
1602077400,160.0,156.6195068359375,156.75,159.7845001220703,86188000,159.7845001220703,2020-10-07,0,AMZN,Consumer Discretionary
1602163800,161.6645050048828,158.74949645996094,161.24949645996094,159.52749633789062,63482000,159.52749633789062,2020-10-08,0,AMZN,Consumer Discretionary
1602250200,164.44949340820312,159.89149475097656,160.5,164.33250427246094,98158000,164.33250427246094,2020-10-09,0,AMZN,Consumer Discretionary
1602509400,174.81199645996094,166.9774932861328,167.4969940185547,172.14649963378906,167284000,172.14649963378906,2020-10-12,0,AMZN,Consumer Discretionary
1602595800,174.61900329589844,171.21099853515625,173.39950561523438,172.18150329589844,114894000,172.18150329589844,2020-10-13,0,AMZN,Consumer Discretionary
1602682200,173.24400329589844,167.0,172.35000610351562,168.1855010986328,116254000,168.1855010986328,2020-10-14,0,AMZN,Consumer Discretionary
1602768600,167.79400634765625,164.0,164.60049438476562,166.9324951171875,104468000,166.9324951171875,2020-10-15,0,AMZN,Consumer Discretionary
1602855000,169.98300170898438,158.0,168.1614990234375,163.635498046875,129488000,163.635498046875,2020-10-16,0,AMZN,Consumer Discretionary
1603114200,166.4499969482422,159.63699340820312,164.98049926757812,160.36050415039062,104472000,160.36050415039062,2020-10-19,0,AMZN,Consumer Discretionary
1603200600,163.3000030517578,159.60049438476562,161.11399841308594,160.85049438476562,90194000,160.85049438476562,2020-10-20,0,AMZN,Consumer Discretionary
1603287000,161.69400024414062,158.0,160.625,159.2469940185547,91854000,159.2469940185547,2020-10-21,0,AMZN,Consumer Discretionary
1603373400,159.9375,156.0970001220703,159.49349975585938,158.82000732421875,84240000,158.82000732421875,2020-10-22,0,AMZN,Consumer Discretionary
1603459800,160.26649475097656,157.0,159.5500030517578,160.22000122070312,69334000,160.22000122070312,2020-10-23,0,AMZN,Consumer Discretionary
1603719000,164.1490020751953,157.6649932861328,159.93699645996094,160.3520050048828,118024000,160.3520050048828,2020-10-26,0,AMZN,Consumer Discretionary
1603805400,164.58299255371094,160.56500244140625,161.2469940185547,164.31649780273438,85820000,164.31649780273438,2020-10-27,0,AMZN,Consumer Discretionary
1603891800,163.2010040283203,158.12350463867188,162.46499633789062,158.13900756835938,111766000,158.13900756835938,2020-10-28,0,AMZN,Consumer Discretionary
1603978200,162.8625030517578,158.1999969482422,160.06350708007812,160.55050659179688,131930000,160.55050659179688,2020-10-29,0,AMZN,Consumer Discretionary
1604064600,158.35000610351562,150.9499969482422,157.8874969482422,151.8074951171875,167728000,151.8074951171875,2020-10-30,0,AMZN,Consumer Discretionary
1604327400,153.98550415039062,147.50599670410156,153.08700561523438,150.2239990234375,145148000,150.2239990234375,2020-11-02,0,AMZN,Consumer Discretionary
1604413800,153.7449951171875,149.0489959716797,150.92649841308594,152.42050170898438,97958000,152.42050170898438,2020-11-03,0,AMZN,Consumer Discretionary
1604500200,162.24249267578125,156.9864959716797,157.99949645996094,162.05799865722656,136780000,162.05799865722656,2020-11-04,0,AMZN,Consumer Discretionary
1604586600,168.33999633789062,164.44400024414062,165.99850463867188,166.10000610351562,115786000,166.10000610351562,2020-11-05,0,AMZN,Consumer Discretionary
1604673000,166.10000610351562,161.60000610351562,165.23199462890625,165.56849670410156,92946000,165.56849670410156,2020-11-06,0,AMZN,Consumer Discretionary
1604932200,164.4499969482422,155.60549926757812,161.55149841308594,157.18699645996094,143808000,157.18699645996094,2020-11-09,0,AMZN,Consumer Discretionary
1605018600,155.6999969482422,150.9739990234375,154.75100708007812,151.75100708007812,131820000,151.75100708007812,2020-11-10,0,AMZN,Consumer Discretionary
1605105000,156.95750427246094,152.5,153.08900451660156,156.8695068359375,87338000,156.8695068359375,2020-11-11,0,AMZN,Consumer Discretionary
1605191400,158.79400634765625,154.30250549316406,157.99749755859375,155.51400756835938,87240000,155.51400756835938,2020-11-12,0,AMZN,Consumer Discretionary
1605277800,157.08599853515625,154.26950073242188,156.10000610351562,156.4405059814453,75124000,156.4405059814453,2020-11-13,0,AMZN,Consumer Discretionary
1605537000,157.13499450683594,153.63450622558594,154.66000366210938,156.55299377441406,76174000,156.55299377441406,2020-11-16,0,AMZN,Consumer Discretionary
1605623400,159.46249389648438,156.76300048828125,159.177001953125,156.7830047607422,68894000,156.7830047607422,2020-11-17,0,AMZN,Consumer Discretionary
1605709800,157.0,155.2550048828125,156.6999969482422,155.2729949951172,58336000,155.2729949951172,2020-11-18,0,AMZN,Consumer Discretionary
1605796200,156.25,154.04600524902344,155.2655029296875,155.8509979248047,60206000,155.8509979248047,2020-11-19,0,AMZN,Consumer Discretionary
1605882600,156.64450073242188,154.90249633789062,155.8509979248047,154.97000122070312,67488000,154.97000122070312,2020-11-20,0,AMZN,Consumer Discretionary
1606141800,156.9875030517578,153.2729949951172,155.8350067138672,154.91949462890625,94178000,154.91949462890625,2020-11-23,0,AMZN,Consumer Discretionary
1606228200,156.71249389648438,154.31300354003906,155.02499389648438,155.9029998779297,72042000,155.9029998779297,2020-11-24,0,AMZN,Consumer Discretionary
1606314600,159.89999389648438,157.01300048828125,157.093505859375,159.2534942626953,75808000,159.2534942626953,2020-11-25,0,AMZN,Consumer Discretionary
1606487400,160.8094940185547,159.50250244140625,160.56300354003906,159.76699829101562,47858000,159.76699829101562,2020-11-27,0,AMZN,Consumer Discretionary
1606746600,161.41949462890625,156.27749633789062,160.4239959716797,158.40199279785156,81278000,158.40199279785156,2020-11-30,0,AMZN,Consumer Discretionary
1606833000,162.44749450683594,157.85899353027344,159.4250030517578,161.00399780273438,90740000,161.00399780273438,2020-12-01,0,AMZN,Consumer Discretionary
1606919400,161.60000610351562,158.66299438476562,161.08250427246094,160.17649841308594,62586000,160.17649841308594,2020-12-02,0,AMZN,Consumer Discretionary
1607005800,161.4320068359375,159.0655059814453,160.2729949951172,159.3365020751953,57840000,159.3365020751953,2020-12-03,0,AMZN,Consumer Discretionary
1607092200,159.91050720214844,157.93800354003906,159.91050720214844,158.12899780273438,58272000,158.12899780273438,2020-12-04,0,AMZN,Consumer Discretionary
1607351400,159.03799438476562,157.08450317382812,157.82400512695312,157.89999389648438,55026000,157.89999389648438,2020-12-07,0,AMZN,Consumer Discretionary
1607437800,159.2064971923828,156.00100708007812,157.94500732421875,158.864501953125,65726000,158.864501953125,2020-12-08,0,AMZN,Consumer Discretionary
1607524200,158.72149658203125,154.39999389648438,158.39450073242188,155.2100067138672,82016000,155.2100067138672,2020-12-09,0,AMZN,Consumer Discretionary
1607610600,157.10499572753906,153.8000030517578,154.44949340820312,155.07449340820312,60604000,155.07449340820312,2020-12-10,0,AMZN,Consumer Discretionary
1607697000,155.93350219726562,153.64100646972656,154.83299255371094,155.8209991455078,61294000,155.8209991455078,2020-12-11,0,AMZN,Consumer Discretionary
1607956200,159.52349853515625,156.3000030517578,157.14999389648438,157.84849548339844,83116000,157.84849548339844,2020-12-14,0,AMZN,Consumer Discretionary
1608042600,159.4250030517578,156.52450561523438,159.05050659179688,158.25599670410156,66390000,158.25599670410156,2020-12-15,0,AMZN,Consumer Discretionary
